AppleLocationVisitKey,ParticipantIdentifier,ArrivalTime,DepartureTime,Latitude,Longitude,HorizontalAccuracy,InsertedDate
73383ccf-2d27-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T16:57:18-07:00,,49.253935135486643,-123.23229245585087,215.32477835339128,2022-08-29T00:02:03Z
ee29c249-4027-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T16:57:18-07:00,2022-08-28T19:12:19-07:00,49.25384176721743,-123.23424786835537,103.68082583073902,2022-08-29T02:14:26Z
437f5c21-4a27-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-28T20:24:02-07:00,,49.254026195907073,-123.23422129310136,4.9250679100695915,2022-08-29T03:24:55Z
6e77c045-dc27-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-29T13:46:22-07:00,,49.25471879674172,-123.23638920340993,36.333333333333336,2022-08-29T20:50:58Z
1080eedd-de27-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-29T13:46:22-07:00,2022-08-29T14:08:24-07:00,49.254554519040731,-123.23639641699633,56.036357173584193,2022-08-29T21:09:37Z
f7a23698-f427-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-29T16:39:05-07:00,,49.363863308882202,-121.47871133047293,4.8460449380198245,2022-08-29T23:45:06Z
5024a504-fe27-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-29T16:39:05-07:00,2022-08-29T17:50:58-07:00,49.363794326720566,-121.47891098688568,42.99797968891837,2022-08-30T00:52:28Z
52c5448c-6928-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-29T20:18:30-07:00,2022-08-30T06:30:56-07:00,49.062804766377965,-120.8361189936107,24.751060289908349,2022-08-30T13:42:16Z
59d5ef1b-6a28-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-30T06:41:51-07:00,,49.0636599619789,-120.78572562684984,49.13916633633108,2022-08-30T13:46:14Z
879726db-6d28-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-30T06:41:51-07:00,2022-08-30T07:10:53-07:00,49.063466543331892,-120.78572904081182,65.252372850511151,2022-08-30T14:13:06Z
9e0a6d12-8c28-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-30T10:44:24-07:00,,49.063445869839548,-120.78589935956109,48,2022-08-30T17:49:25Z
34045727-9f28-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-30T10:44:24-07:00,2022-08-30T13:01:05-07:00,49.063603067679637,-120.78582796078544,41.580456773329431,2022-08-30T20:06:00Z
27ec834a-4b29-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-31T09:31:25-07:00,,49.363846914779742,-121.47936722317421,39,2022-08-31T16:38:11Z
1b6ab2e1-5529-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-31T09:31:25-07:00,2022-08-31T10:52:19-07:00,49.363761917811431,-121.47912133724969,52.152912143739549,2022-08-31T17:54:02Z
6d6a6987-6829-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-31T13:06:01-07:00,,49.253493507781961,-123.23446186014687,35,2022-08-31T20:07:26Z
4022ef6d-8029-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-31T13:06:01-07:00,2022-08-31T15:57:35-07:00,49.253541483475729,-123.23410053801284,32.995419897539719,2022-08-31T22:58:35Z
06459768-8929-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-31T17:01:49-07:00,,49.253342383611091,-123.23415953285276,4.8666163087317811,2022-09-01T00:02:50Z
8116d422-a929-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-31T17:01:49-07:00,2022-08-31T20:45:03-07:00,49.253485835793207,-123.2340369878105,29.777681826664811,2022-09-01T03:49:59Z
98d2bc34-a929-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-31T20:45:41-07:00,,49.254739271360364,-123.2363833664062,35.666666666666664,2022-09-01T03:50:27Z
d60eff15-182a-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-01T09:58:16-07:00,,49.252910451901897,-123.23862315832211,145.33333333333334,2022-09-01T17:04:07Z
b8cb0c6e-282a-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-01T09:58:17-07:00,2022-09-01T11:33:11-07:00,49.254113087860105,-123.2372277514999,71.704240551745599,2022-09-01T19:01:15Z
3e2f0474-282a-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-01T12:00:50-07:00,,49.253531442721133,-123.2341610991505,35,2022-09-01T19:01:25Z
5132984d-482a-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-01T12:00:50-07:00,2022-09-01T15:48:14-07:00,49.253690907513175,-123.23429735402513,68.303747818059193,2022-09-01T22:49:20Z
08d63008-592a-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-01T17:48:26-07:00,,49.253580411941982,-123.23438705887946,8.9234220543205982,2022-09-02T00:49:00Z
2a3cd447-f22a-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-02T11:57:04-07:00,,49.25387954,-123.23819731999998,27,2022-09-02T19:06:03Z
06f7efbc-122b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-02T11:57:04-07:00,2022-09-02T15:56:58-07:00,49.253651849366101,-123.23446653783994,85.76096900442873,2022-09-02T22:58:29Z
9a1c3c70-1a2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-02T16:49:08-07:00,,49.266000848918395,-123.2419887904172,197.66406243352259,2022-09-02T23:53:37Z
da4fa347-1b2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-02T16:49:08-07:00,2022-09-02T16:58:47-07:00,49.265253562808169,-123.24238024761189,118.41149235796647,2022-09-02T23:59:33Z
bc0e28ad-1b2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-02T17:01:19-07:00,,49.253822357473339,-123.23479867356501,5.0011246719599693,2022-09-03T00:02:26Z
c0d9842c-1f2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-02T17:01:19-07:00,2022-09-02T17:22:59-07:00,49.253616130275525,-123.23422779473185,53.108190894174619,2022-09-03T00:27:28Z
bcb17e32-1f2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-02T17:23:01-07:00,,49.254734623520356,-123.23659271845757,46.667544109492574,2022-09-03T00:27:37Z
1e4db9c1-992b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-02T17:23:01-07:00,2022-09-03T08:04:23-07:00,49.253574661385798,-123.23409951225344,43.396653598434604,2022-09-03T15:04:53Z
ba3b562c-ab2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-03T10:05:10-07:00,,49.620445612638498,-123.20570373945151,4.6488936957128821,2022-09-03T17:09:39Z
64ce394a-ab2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-03T10:05:10-07:00,2022-09-03T10:10:03-07:00,49.617599859833966,-123.20887500335922,4.6956958393242703,2022-09-03T17:10:28Z
25dd58f4-b72b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-03T11:36:42-07:00,,49.327485254114862,-123.15668433476637,14.889973330956433,2022-09-03T18:41:07Z
ee7861a1-be2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-03T11:36:42-07:00,2022-09-03T12:28:22-07:00,49.327526756637376,-123.15659632282741,17.517843970310796,2022-09-03T19:28:57Z
3e21887d-c42b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-03T13:09:37-07:00,,49.253567000000004,-123.23448361666667,10,2022-09-03T20:10:45Z
e05ba10a-6b2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T08:58:37-07:00,,49.267251160499832,-123.24819782759856,40.040127853181374,2022-09-04T16:03:05Z
092eccf4-6c2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T09:11:23-07:00,,49.268635986702954,-123.19997002093112,83.248924919318853,2022-09-04T16:16:41Z
589a0490-6d2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T09:11:23-07:00,2022-09-04T09:16:12-07:00,49.26876488793426,-123.20110003079726,45.752000000000002,2022-09-04T16:21:03Z
6341387a-6f2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T09:19:27-07:00,,49.271755287441572,-123.20332264545596,70.295745224134592,2022-09-04T16:34:52Z
e69eceac-722c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T09:19:27-07:00,2022-09-04T09:54:07-07:00,49.271222886426628,-123.20283651102017,94.205031573152624,2022-09-04T16:57:39Z
53c35ea9-752c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T10:11:33-07:00,,49.266556058704062,-123.2489846284445,83,2022-09-04T17:19:06Z
65a9eb02-762c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T10:11:33-07:00,2022-09-04T10:20:16-07:00,49.265797696915101,-123.24935824047817,121.44225069675589,2022-09-04T17:21:34Z
e94f5526-792c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T10:26:57-07:00,,49.259377426377483,-123.24804639749809,87.990999483195395,2022-09-04T17:43:58Z
1bf71fe2-822c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T10:26:57-07:00,2022-09-04T11:48:04-07:00,49.25896589611343,-123.24816519670388,59.484028499613196,2022-09-04T18:53:44Z
e486813c-842c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T12:02:48-07:00,,49.254154857434465,-123.236580648646,181.33524602170766,2022-09-04T19:03:27Z
9c1a0328-a12c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T12:02:48-07:00,2022-09-04T15:25:37-07:00,49.253548391699908,-123.23409276641245,28.472458160540299,2022-09-04T22:30:20Z
2625c919-a42c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T15:35:30-07:00,,49.257116397373814,-123.18557102898993,88.577342984388437,2022-09-04T22:51:28Z
e3aae5df-a42c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T15:35:30-07:00,2022-09-04T15:56:20-07:00,49.257085063345649,-123.18548552351497,84.916606581071434,2022-09-04T22:57:04Z
7dead093-a92c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T16:16:13-07:00,,49.272989776160458,-123.14593554705716,107.72091436482182,2022-09-04T23:30:37Z
f44a69e7-a92c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T16:16:13-07:00,2022-09-04T16:30:34-07:00,49.27302888230593,-123.14585457640619,107.5755401907857,2022-09-04T23:32:59Z
a845142f-aa2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T16:30:35-07:00,,49.274785237536605,-123.14166813781473,5.1580939558256409,2022-09-04T23:35:01Z
0d4325a2-ab2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T16:30:35-07:00,2022-09-04T16:44:42-07:00,49.274598722323141,-123.14175333152544,51.816976334586215,2022-09-04T23:45:26Z
533f554d-af2c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T17:02:50-07:00,,49.275410284952869,-123.14212633244115,85.511307268555242,2022-09-05T00:11:40Z
d4d17767-b02c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T17:02:50-07:00,2022-09-04T17:18:50-07:00,49.275688540602495,-123.1425157865433,52.997205275481804,2022-09-05T00:19:29Z
0921853f-b22c-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T17:31:55-07:00,,49.254204017009336,-123.23509134717199,5.2486703665605461,2022-09-05T00:32:48Z
d675a736-5d2d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-04T17:31:55-07:00,2022-09-05T13:55:24-07:00,49.25359035612869,-123.23416977105252,40.559491439973854,2022-09-05T20:56:33Z
0c3ffbd1-672d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-05T15:11:33-07:00,,49.253250791104065,-123.23399789665602,5.211273222848626,2022-09-05T22:12:25Z
8265d987-782d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-05T17:06:53-07:00,,49.254802335269957,-123.23645379827801,24,2022-09-06T00:12:07Z
3be3d4af-f52d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-06T08:02:29-07:00,,49.25364428163747,-123.23772350971475,35,2022-09-06T15:07:57Z
d85a7d83-212e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-06T08:02:29-07:00,2022-09-06T13:20:22-07:00,49.253769513663329,-123.23472154085259,94.511527451195235,2022-09-06T20:21:46Z
0d61fc89-272e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-06T14:03:34-07:00,,49.253538141926846,-123.23457669150885,35,2022-09-06T21:04:52Z
2001f46f-302e-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-06T15:03:56-07:00,,49.252780706347622,-123.23856182508693,138.33333333333334,2022-09-06T22:08:29Z
6fa6482e-0d2f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-07T17:27:41-07:00,,49.253373982437836,-123.23419602353579,6.4518481415614621,2022-09-08T00:28:43Z
51d7a3bb-0f2f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-07T17:27:41-07:00,2022-09-07T17:41:44-07:00,49.253506454160878,-123.23468143469576,92.838939879054962,2022-09-08T00:47:00Z
9693cd80-102f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-07T17:41:45-07:00,2022-09-07T17:48:07-07:00,49.253739677511284,-123.23548881650817,32,2022-09-08T00:52:32Z
76e8e0ac-862f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-07T17:52:11-07:00,2022-09-08T07:54:51-07:00,49.253535071433333,-123.23403815990723,11.982715314690653,2022-09-08T14:58:20Z
cdf3853b-c52f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T15:19:15-07:00,,49.254748335124717,-123.23675726322955,32,2022-09-08T22:26:12Z
1ca285c9-d92f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T15:19:15-07:00,2022-09-08T17:51:47-07:00,49.253727185966774,-123.2341158507335,91.086951847444197,2022-09-09T00:53:17Z
25f5f653-db2f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T17:57:18-07:00,,49.267244345071767,-123.24839847592375,55,2022-09-09T01:04:23Z
6895a8d9-dc2f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T17:57:18-07:00,2022-09-08T18:12:13-07:00,49.267469229918873,-123.24811054070707,59.475580478418564,2022-09-09T01:15:19Z
5b0a5f9f-e12f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T18:44:38-07:00,,49.28581690577856,-123.11191031293086,55,2022-09-09T01:49:28Z
fdc7f829-e32f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T18:44:38-07:00,2022-09-08T18:49:33-07:00,49.28630619232321,-123.11145146471526,43,2022-09-09T02:00:23Z
d4a24cc7-e52f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T19:14:37-07:00,,49.310310973781249,-123.08327823889265,35,2022-09-09T02:19:08Z
8b03c056-fd2f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T19:14:37-07:00,2022-09-08T22:07:01-07:00,49.310332666911577,-123.08119917207598,66.620669170659284,2022-09-09T05:07:53Z
60298655-0230-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-08T22:42:36-07:00,,49.254004736718855,-123.23494818366629,22.401610557052049,2022-09-09T05:43:34Z
e4648b45-7030-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T11:46:01-07:00,,49.255868737116323,-123.23624295239287,224.42765423418504,2022-09-09T18:50:30Z
00956853-7230-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T11:46:10-07:00,,49.255802150000001,-123.23625183,165,2022-09-09T19:05:20Z
23956853-7230-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T11:46:10-07:00,2022-09-09T12:00:10-07:00,49.255952235251172,-123.23566057499249,130.12455594615335,2022-09-09T19:05:20Z
f4aa4469-9d30-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T12:01:02-07:00,2022-09-09T17:10:01-07:00,49.253522401358673,-123.23402979962513,12.971470068668612,2022-09-10T00:13:41Z
7d8036b4-a830-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T17:37:54-07:00,,49.253789959521271,-123.23792598221752,6.4696206028831149,2022-09-10T01:34:32Z
7e8036b4-a830-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T17:37:54-07:00,2022-09-09T18:33:53-07:00,49.253747077953747,-123.23483287578684,109.09090909090909,2022-09-10T01:34:32Z
d8cd2216-b030-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T19:18:16-07:00,,49.286588577999112,-123.11300154638546,117.47408113322075,2022-09-10T02:27:22Z
fa413385-b630-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T19:18:16-07:00,2022-09-09T20:12:46-07:00,49.288019609292014,-123.11277118260449,108.20609939862219,2022-09-10T03:13:22Z
1d2f2194-b930-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-09T20:34:10-07:00,,49.25393613357253,-123.23484472031822,4.8936065782956817,2022-09-10T03:35:20Z
66e50d0b-ba1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T20:38:28-07:00,,49.226760282623047,-123.0908973405258,35,2022-08-13T03:43:16Z
6ed444d8-ba1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T20:44:27-07:00,,49.227983290723976,-123.09017705997019,35,2022-08-13T03:49:02Z
fdf7ed56-bc1a-ed11-aabd-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-12T20:44:27-07:00,2022-08-12T20:58:55-07:00,49.227697227087141,-123.09018062538088,81.935767671181026,2022-08-13T03:59:41Z
1bf800d0-4e1f-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-17T17:50:44-07:00,2022-08-18T16:37:22-07:00,49.253543544851247,-123.23396565771165,25.864807178496743,2022-08-18T23:38:14Z
7adb4abe-e220-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-20T16:18:20-07:00,2022-08-20T16:47:17-07:00,49.260522654051989,-123.24534102142005,106.01113089778288,2022-08-20T23:49:40Z
1c7b8b8e-0624-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T12:15:53-07:00,2022-08-24T16:43:05-07:00,49.253647788425887,-123.23426219620626,73.348722074814688,2022-08-24T23:43:35Z
703a9efd-1724-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-24T18:44:01-07:00,,49.253309451351093,-123.23418170601458,5.9054702605063065,2022-08-25T01:48:21Z
778f6975-9b25-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T16:29:53-07:00,2022-08-26T16:59:15-07:00,49.253954988789744,-123.23691294339208,101.48756834247403,2022-08-27T00:02:02Z
063cf5ec-9b25-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-08-26T17:01:21-07:00,,49.253775219646684,-123.23265939132864,96.666666666666671,2022-08-27T00:05:17Z
d663f99b-ec2b-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-03T17:52:34-07:00,,49.254743578081325,-123.23678737320724,32,2022-09-04T00:58:00Z
bdecad86-732d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-05T15:11:33-07:00,2022-09-05T16:35:07-07:00,49.253508298540964,-123.2340135543222,40.097721240668804,2022-09-05T23:36:21Z
4916695e-742d-ed11-aabf-0afb9334277d,01801252-3a7e-4f5f-8b6d-49e8da3902f3,2022-09-05T16:35:38-07:00,,49.253684990000004,-123.23325346999999,119,2022-09-05T23:42:18Z
